-1.6274262922,2.0216561374,-0.4619682177,0.7006281955,0.8389060079,1.7176567646,-2.5205475399,-1.7736489666,0.497643349,0,1.6274262922,0.4619682177,0.497643349,-2.0216561374,0.7735590309,-0.7006281955,-1.8473383292,-1.6274262922,-1.8203991884,-1.7175620981,1.7176567646,0.4613907061,-0.5025600951,2.0216561374,1.5132046447,-0.7735590309,1.2386119875,-1.7102168683,-1.7176567646,2.0216561374,1.7176567646,-1.7176567646,0.7735590309,0.8402712811,-1.453451225,-1.4124352949,-0.7151942912,-0.7715477092,-0.0308673985,1.8203991884,1.8203991884,1.3135457886,0.4619682177,-0.5353109253,-0.7006281955,0.061415035,-0.8725414218,1.498191258,-1.7176567646,1.7103017028,-2.0216561374,1.7393537416,-2.4767916089,1.9539383932,1.498191258,1.0687041442,0,-1.901661367,-1.498191258,-0.4619682177,0.7735590309,-1.6274262922,1.8203991884,0.4922295437,0,1.716603215,1.8203991884,-1.4928429973,0.497643349,1.9681220431,-0.497643349,-0.4019510389,1.7103017028,-2.0216561374,-1.7090935032,1.7176567646,-1.5594706698,1.7176567646,-0.7735590309,2.0216561374,0.7006281955,1.8134587671,1.6137098519,1.6274262922,0.4619682177,-0.497643349,0.7006281955,-2.6822984246,-1.6274262922,-0.7735590309,0.497643349,0.497643349,0.4398749827,-0.6923276186,-0.7006281955,-1.9707502459,1.5956601138,0,1.3936143181,1.2761519373,15
-1.6274262922,2.7478139306,-0.4619682177,0.7550160392,0.8749291502,1.4555415934,-2.945416351,-1.5740786342,0.497643349,0,1.6274262922,0.4619682177,0.497643349,-2.7478139306,0.7735590309,-0.7550160392,-1.3870568052,-1.6274262922,-1.407488582,-1.4574217874,1.4555415934,0.4613907061,-0.4809323283,2.7478139306,1.6858502492,-0.7735590309,1.2386119875,-1.7102168683,-1.4555415934,2.7478139306,1.4555415934,-1.4555415934,0.7735590309,0.8671696001,-1.3077514533,-1.2901739326,0.1934297741,-0.7713431218,0.2496171815,1.407488582,1.407488582,1.0281058009,0.4619682177,-0.6542819702,-0.7550160392,-0.1842385027,-0.899238098,1.498191258,-1.4555415934,1.7103017028,-2.7478139306,1.46715669,-3.8802564166,1.2760971168,1.498191258,1.8567341006,0,-1.640636539,-1.498191258,-0.4619682177,0.7735590309,-1.6274262922,1.407488582,0.4920156985,0,1.457322363,1.407488582,-1.2327188637,0.497643349,2.6012898656,-0.497643349,-1.0624049382,1.7103017028,-2.7478139306,-1.7079572431,1.4555415934,-1.5594706698,1.4555415934,-0.7735590309,2.7478139306,0.7550160392,1.3433556337,1.6137098519,1.6274262922,0.4619682177,-0.497643349,0.7550160392,-4.6759634124,-1.6274262922,-0.7735590309,0.497643349,0.497643349,0.4398749827,-0.7475407305,-0.7550160392,-2.6365612029,1.5956601138,0,1.2882161695,1.1754094393,14
-1.6274262922,2.2031955857,-0.4619682177,0.9347323924,0.9876955821,1.1934264223,-2.9062679071,-1.2871962813,0.497643349,0,1.6274262922,0.4619682177,0.497643349,-2.2031955857,0.7735590309,-0.9347323924,-2.0293100945,-1.6274262922,-1.9836429165,-1.1972814767,1.1934264223,0.4613907061,-0.413229015,2.2031955857,1.5597735249,-0.7735590309,1.2386119875,-1.7102168683,-1.1934264223,2.2031955857,1.1934264223,-1.1934264223,0.7735590309,0.9560510021,-1.1620516816,-1.1516110553,-0.6877580406,-0.7707026837,0.0392537465,1.9836429165,1.9836429165,1.6035546751,0.4619682177,-0.7772632751,-0.9347323924,-0.0411590455,-0.9997575722,1.498191258,-1.1934264223,1.7103017028,-2.2031955857,1.7184553057,-2.7957515872,1.8652099607,1.498191258,1.154529189,0,-1.379611711,-1.498191258,-0.4619682177,0.7735590309,-1.6274262922,1.9836429165,0.4923140872,0,1.1980415111,1.9836429165,-0.9725947301,0.497643349,2.1264139987,-0.497643349,-0.5668964621,1.7103017028,-2.2031955857,-1.7088542905,1.1934264223,-1.5594706698,1.1934264223,-0.7735590309,2.2031955857,0.9347323924,1.5925696855,1.6137098519,1.6274262922,0.4619682177,-0.497643349,0.9347323924,-3.1020173694,-1.6274262922,-0.7735590309,0.497643349,0.497643349,0.4398749827,-0.9299840565,-0.9347323924,-2.1372029852,1.5956601138,0,1.1687649344,1.3100061023,15
-1.6274262922,2.0216561374,-0.4619682177,0.136649903,0.4020552419,3.1592902061,-3.2508236566,-3.1456950021,0.497643349,0,1.6274262922,0.4619682177,0.497643349,-2.0216561374,0.7735590309,-0.136649903,-2.6180422763,-1.6274262922,-2.5117843898,-3.148333807,3.1592902061,0.4613907061,-0.7648388936,2.0216561374,1.5132046447,-0.7735590309,1.2386119875,-1.7102168683,-3.1592902061,2.0216561374,3.1592902061,-3.1592902061,0.7735590309,0.5613474077,-2.2547999692,-1.8906130674,-1.2961972459,-0.7740287302,-0.0308673985,2.5117843898,2.5117843898,1.3955058592,0.4619682177,0.1985666439,-0.136649903,0.1849866011,-0.5163997867,1.498191258,-3.1592902061,1.7103017028,-2.0216561374,2.262699829,-2.4767916089,3.5381545629,1.498191258,1.0687041442,0,-3.3372979207,-1.498191258,-0.4619682177,0.7735590309,-1.6274262922,2.5117843898,0.4925876102,0,3.1426479009,2.5117843898,-2.9235257322,0.497643349,1.9681220431,-0.497643349,-0.4019510389,1.7103017028,-2.0216561374,-1.7090935032,3.1592902061,-1.5594706698,3.1592902061,-0.7735590309,2.0216561374,0.136649903,3.4907995392,1.6137098519,1.6274262922,0.4619682177,-0.497643349,0.136649903,-2.6822984246,-1.6274262922,-0.7735590309,0.497643349,0.497643349,0.4398749827,-0.1197916547,-0.136649903,-1.9707502459,1.5956601138,0,1.8058381883,1.4022023513,14
-1.6274262922,0.2062616546,-0.4619682177,-0.7075440192,-0.5801767426,-0.2482070192,0.5985297088,0.2220543577,-2.0094712448,0,1.6274262922,0.4619682177,-2.0094712448,-0.2062616546,-1.2927261657,0.7075440192,0.7569250328,-1.6274262922,0.7722953171,0.2547530238,-0.2482070192,0.4613907061,1.1942792596,0.2062616546,-0.1678183463,1.2927261657,-1.6141098017,-1.7102168683,0.2482070192,0.2062616546,-0.2482070192,0.2482070192,-1.2927261657,-1.2022467262,1.1400047108,-0.3056482257,0.7922864654,1.2927176919,1.2313132115,-0.7722953171,-0.7722953171,-0.643549519,0.4619682177,0.6904918634,0.7075440192,0.5747853775,0.5569551314,-0.856320571,0.2482070192,1.7103017028,-0.2062616546,-0.687765326,-0.0847660572,-0.6987888583,-0.856320571,-1.3850060392,0,0.0560248427,0.856320571,-0.4619682177,-1.2927261657,-1.6274262922,-0.7722953171,-2.1521774647,0,-0.2280031748,-0.7722953171,0.4580880047,-2.0094712448,-0.1146403442,2.0094712448,-0.2332728818,1.7103017028,-0.2062616546,0.1487261278,-0.2482070192,-1.6904297358,-0.2482070192,1.2927261657,0.2062616546,-0.7075440192,-0.651962392,1.6137098519,1.6274262922,0.4619682177,2.0094712448,-0.7075440192,-0.0240784408,-1.6274262922,1.2927261657,-2.0094712448,-2.0094712448,-2.0051958929,0.6568780508,0.7075440192,-0.3062228535,-0.0426249105,0,0.0622692829,-0.6271535395,24
-1.6274262922,0.0247222063,-0.4619682177,-0.1624832375,0.1106452146,-0.2482070192,0.0668669052,0.2345275035,0.497643349,0,1.6274262922,0.4619682177,0.497643349,-0.0247222063,0.7735590309,0.1624832375,-0.0099955738,-1.6274262922,-0.0439233235,0.2405778294,-0.2482070192,0.4613907061,-0.9397972038,0.0247222063,0.4637011017,-0.7735590309,0.5408217667,-1.7102168683,0.2482070192,0.0247222063,-0.2482070192,0.2482070192,0.7735590309,0.4134066531,-0.3315629831,0.1319187552,-0.1366121821,-0.7756837448,-0.8021999935,0.0439233235,0.0439233235,-0.3540296891,0.4619682177,0.1905461241,0.1624832375,0.5109507929,-0.1045180192,0.3209353435,0.2482070192,1.7103017028,-0.0247222063,0.7006672051,0.0959522663,-0.2274221851,0.3209353435,0.7107659414,0,0.0560248427,-0.3209353435,-0.4619682177,0.7735590309,-1.6274262922,0.0439233235,0.4913067165,0,-0.2280031748,0.0439233235,0.4580880047,0.497643349,0.2269105313,-0.497643349,0.629031382,1.7103017028,-0.0247222063,-0.9669724016,-0.2482070192,-1.5594706698,-0.2482070192,-0.7735590309,0.0247222063,-0.1624832375,-0.2913834695,1.6137098519,1.6274262922,0.4619682177,-0.497643349,-0.1624832375,0.1474196227,-1.6274262922,-0.7735590309,0.497643349,0.497643349,0.4917841823,0.1804702401,0.1624832375,-0.1397701142,1.5956601138,0,0.0622692829,0.5318833067,22
-1.6274262922,0.0247222063,-0.4619682177,-0.2322415588,0.035044579,-0.195783985,0.0603232124,0.1846349204,0.497643349,0,1.6274262922,0.4619682177,0.497643349,-0.0247222063,0.7735590309,0.2322415588,-0.0206997953,-1.6274262922,-0.0535258958,0.1885497672,-0.195783985,0.4613907061,-0.9851867176,0.0247222063,0.4637011017,-0.7735590309,0.5408217667,-1.7102168683,0.195783985,0.0247222063,-0.195783985,0.195783985,0.7735590309,0.3789066353,-0.3607029375,0.0597427583,-0.1491198846,-0.776113106,-0.8021999935,0.0535258958,0.0535258958,-0.3725127733,0.4619682177,0.2707513229,0.2322415588,0.5208117822,-0.0338481575,0.3209353435,0.195783985,1.7103017028,-0.0247222063,0.7772267323,0.0959522663,-0.2084739826,0.3209353435,0.7107659414,0,0.0038198771,-0.3209353435,-0.4619682177,0.7735590309,-1.6274262922,0.0535258958,0.4913116896,0,-0.1761470044,0.0535258958,0.406063178,0.497643349,0.2269105313,-0.497643349,0.629031382,1.7103017028,-0.0247222063,-0.9669724016,-0.195783985,-1.5594706698,-0.195783985,-0.7735590309,0.0247222063,-0.2322415588,-0.2702767982,1.6137098519,1.6274262922,0.4619682177,-0.497643349,-0.2322415588,0.1474196227,-1.6274262922,-0.7735590309,0.497643349,0.497643349,0.4917841823,0.2512870574,0.2322415588,-0.1397701142,1.5956601138,0,0.1244902193,0.5396262073,18
-1.6274262922,-0.156817242,-0.4619682177,-0.453339967,-0.2273562409,-0.5103221904,0.0945868262,0.4964635648,0.497643349,0,1.6274262922,0.4619682177,0.497643349,0.156817242,0.7735590309,0.453339967,-0.0314040168,-1.6274262922,-0.063128468,0.5007181401,-0.5103221904,0.4613907061,-1.1427283247,-0.156817242,0.3652628184,-0.7735590309,0.5408217667,-1.7102168683,0.5103221904,-0.156817242,-0.5103221904,0.5103221904,0.7735590309,0.269559121,-0.1858632114,0.5437465018,-0.2455502361,-0.7776033676,-0.8723211385,0.063128468,0.063128468,-0.4443577748,0.4619682177,0.5220609459,0.453339967,0.5655779574,0.2364529682,0.3209353435,0.5103221904,1.7103017028,0.156817242,0.986084489,0.2688116288,-0.2881171357,0.3209353435,0.6954267964,0,0.3170496707,-0.3209353435,-0.4619682177,0.7735590309,-1.6274262922,0.063128468,0.4913166628,0,-0.4872840268,0.063128468,0.7182121383,0.497643349,0.0686185756,-0.497643349,0.752434265,1.7103017028,0.156817242,-0.9670640355,-0.5103221904,-1.5594706698,-0.5103221904,-0.7735590309,-0.156817242,-0.453339967,-0.3689344967,1.6137098519,1.6274262922,0.4619682177,-0.497643349,-0.453339967,0.3081990572,-1.6274262922,-0.7735590309,0.497643349,0.497643349,0.4917841823,0.4757403599,0.453339967,0.026682625,1.5956601138,0,-0.2927560598,0.5472916789,21
-1.6274262922,0.3878011029,-0.4619682177,-0.9936713709,-1.0625103736,-0.4316876391,0.6842051574,0.3842052528,-2.0094712448,0,1.6274262922,0.4619682177,-2.0094712448,-0.3878011029,-1.2927261657,0.9936713709,0.9281925766,-1.6274262922,0.9259364729,0.4368512413,-0.4316876391,0.4613907061,1.1942792596,0.3878011029,-0.0292475322,1.2927261657,-1.6141098017,-1.7102168683,0.4316876391,0.3878011029,-0.4316876391,0.4316876391,-1.2927261657,-1.2022467262,1.1400047108,-0.062002975,1.0578229721,1.2927176919,1.2313132115,-0.9259364729,-0.9259364729,-0.8439259031,0.4619682177,0.9925981123,0.9936713709,0.6038953713,1.0298741404,-0.856320571,0.4316876391,1.7103017028,-0.3878011029,-0.8877298081,-0.273891764,-0.7692442577,-0.856320571,-1.4528537033,0,0.2387422223,0.856320571,-0.4619682177,-1.2927261657,-1.6274262922,-0.9259364729,-1.8825832042,0,-0.4094997712,-0.9259364729,0.6401748982,-2.0094712448,0.0603130391,2.0094712448,-0.315666223,1.7103017028,-0.3878011029,0.1488306115,-0.4316876391,-1.6904297358,-0.4316876391,1.2927261657,0.3878011029,-0.9936713709,-0.7469748561,1.6137098519,1.6274262922,0.4619682177,2.0094712448,-0.9936713709,-0.2074039569,-1.6274262922,1.2927261657,-2.0094712448,-2.0094712448,-2.0051958929,0.9473470304,0.9936713709,-0.4726755927,-0.0426249105,0,-0.1777762613,-1.0724935915,27
-1.6274262922,-1.7906722766,2.1646510771,-1.3424629774,-1.8225440056,-1.532571358,0.9450301438,1.5816272474,0.497643349,0,1.6274262922,-2.1646510771,0.497643349,1.7906722766,-1.2927261657,1.3424629774,0.9281925766,-1.6274262922,0.9259364729,1.5294405462,-1.532571358,-1.960758356,1.1942792596,-1.7906722766,-1.9919554569,1.2927261657,-0.5058635646,-1.7102168683,1.532571358,-1.7906722766,-1.532571358,1.532571358,-1.2927261657,-1.2022467262,1.1400047108,2.9570794793,0.7030177823,1.2927176919,1.2313132115,-0.9259364729,-0.9259364729,-0.7792651188,-2.1646510771,1.3869403399,1.3424629774,-0.8358788909,1.871313468,-0.856320571,1.532571358,1.7103017028,1.7906722766,-0.2554194295,1.5416356588,-0.8214886632,-0.856320571,-0.9016907108,0,1.3350464997,0.856320571,2.1646510771,-1.2927261657,-1.6274262922,-0.9259364729,0.490785337,0,-1.5931344704,-0.9259364729,1.7326962594,0.497643349,-2.0391275607,-0.497643349,-1.7099588715,1.7103017028,1.7906722766,0.1479131938,-1.532571358,-1.8213888017,-1.532571358,1.2927261657,-1.7906722766,-1.3424629774,-0.9203610162,1.6825773291,1.6274262922,-2.1646510771,-0.497643349,-1.3424629774,1.4022835018,-1.6274262922,1.2927261657,0.497643349,0.497643349,0.5436933819,1.3749444895,1.3424629774,2.1905682353,-0.0426249105,0,-3.1522536571,-1.0724935915,26
-1.6274262922,-0.7014355869,2.1646510771,-0.3528406905,-0.1035300511,-0.4578991562,0.8200397213,0.483990419,0.497643349,0,1.6274262922,-2.1646510771,0.497643349,0.7014355869,-1.2927261657,0.3528406905,0.7890376973,-1.6274262922,0.8011030338,0.4628652723,-0.4578991562,-1.960758356,1.1942792596,-0.7014355869,-0.9288219977,1.2927261657,-0.5058635646,-1.7102168683,0.4578991562,-0.7014355869,-0.4578991562,0.4578991562,-1.2927261657,-1.2022467262,1.1400047108,-0.0239959162,0.7736257803,1.2927176919,1.2313132115,-0.8011030338,-0.8011030338,-0.2982028072,-2.1646510771,0.2854556093,0.3528406905,-2.1205786135,0.1121277928,-0.856320571,0.4578991562,1.7103017028,0.7014355869,-1.3736247727,0.7450485028,-0.6856694608,-0.856320571,-1.1253226171,0,0.2648447051,0.856320571,2.1646510771,-1.2927261657,-1.6274262922,-0.8011030338,0.4908499878,0,-0.5300829773,-0.8011030338,0.6661873116,0.497643349,-0.9894072608,-0.497643349,-1.7633129586,1.7103017028,0.7014355869,0.1482932668,-0.4578991562,-1.8213888017,-0.4578991562,1.2927261657,-0.7014355869,-0.3528406905,-0.7104761656,1.6825773291,1.6274262922,-2.1646510771,-0.497643349,-0.3528406905,0.7354129832,-1.6274262922,1.2927261657,0.497643349,0.497643349,0.5436933819,0.3703059113,0.3528406905,1.1918517998,-0.0426249105,0,-0.2152217895,-0.7007864686,25
-1.6274262922,0.3878011029,2.1646510771,-0.6389680423,-0.478847802,-0.3792646048,0.7449289148,0.3343126697,0.497643349,0,1.6274262922,-2.1646510771,0.497643349,-0.3878011029,-1.2927261657,0.6389680423,0.8211503618,-1.6274262922,0.8299107505,0.3848231791,-0.3792646048,-1.960758356,1.1942792596,0.3878011029,-0.0292475322,1.2927261657,-0.5058635646,-1.7102168683,0.3792646048,0.3878011029,-0.3792646048,0.3792646048,-1.2927261657,-1.2022467262,1.1400047108,-0.1354832887,1.0943878282,1.2927176919,1.2313132115,-0.8299107505,-0.8299107505,-0.4389215735,-2.1646510771,0.6049396513,0.6389680423,-2.4235957475,0.4699521941,-0.856320571,0.3792646048,1.7103017028,-0.3878011029,-1.0447807623,-0.273891764,-0.728590284,-0.856320571,-1.468026814,0,0.1865372567,0.856320571,2.1646510771,-1.2927261657,-1.6274262922,-0.8299107505,0.4908350684,0,-0.4522987217,-0.8299107505,0.5881500715,0.497643349,0.0603130391,-0.497643349,-1.8173007264,1.7103017028,-0.3878011029,0.1488306115,-0.3792646048,-1.8213888017,-0.3792646048,1.2927261657,0.3878011029,-0.6389680423,-0.6976147223,1.6825773291,1.6274262922,-2.1646510771,-0.497643349,-0.6389680423,-0.2074039569,-1.6274262922,1.2927261657,0.497643349,0.497643349,0.5436933819,0.6607748909,0.6389680423,0.1931353643,-0.0426249105,0,-0.1053815734,-0.7785483469,24
-1.6274262922,-0.7014355869,2.1646510771,-0.7039969859,-0.5748142164,-0.2482070192,0.8497257423,0.2844200866,0.497643349,0,1.6274262922,-2.1646510771,0.497643349,0.7014355869,-1.2927261657,0.7039969859,0.8532630262,-1.6274262922,0.8587184672,0.2547530238,-0.2482070192,-1.960758356,1.1942792596,-0.7014355869,-0.9288219977,1.2927261657,-0.5058635646,-1.7102168683,0.2482070192,-0.7014355869,-0.2482070192,0.2482070192,-1.2927261657,-1.2022467262,1.1400047108,-0.3056482257,0.8583553778,1.2927176919,1.2313132115,-0.8587184672,-0.8587184672,-0.4929101064,-2.1646510771,0.6744508236,0.7039969859,-1.7754468262,0.5535413451,-0.856320571,0.2482070192,1.7103017028,0.7014355869,-1.0708071579,0.7450485028,-0.7299368671,-0.856320571,-1.1253226171,0,0.0560248427,0.856320571,2.1646510771,-1.2927261657,-1.6274262922,-0.8587184672,0.490820149,0,-0.3226582957,-0.8587184672,0.4580880047,0.497643349,-0.9894072608,-0.497643349,-1.7633129586,1.7103017028,0.7014355869,0.1482932668,-0.2482070192,-1.8213888017,-0.2482070192,1.2927261657,-0.7014355869,-0.7039969859,-0.7025970832,1.6825773291,1.6274262922,-2.1646510771,-0.497643349,-0.7039969859,0.7354129832,-1.6274262922,1.2927261657,0.497643349,0.497643349,0.5436933819,0.726790568,0.7039969859,1.1918517998,-0.0426249105,0,0.0622692829,-0.8607964875,25
-1.6274262922,1.113958896,2.1646510771,-0.8707075503,-0.8424220342,0.2236002889,0.5740030974,-0.2893446191,0.497643349,0,1.6274262922,-2.1646510771,0.497643349,-1.113958896,-1.2927261657,0.8707075503,0.6712912609,-1.6274262922,0.6954747391,-0.2134995355,0.2236002889,-1.960758356,1.1942792596,1.113958896,0.4796026705,1.2927261657,-0.5058635646,-1.7102168683,-0.2236002889,1.113958896,0.2236002889,-0.2236002889,-1.2927261657,-1.2022467262,1.1400047108,-0.7935547707,1.1387699983,1.2927176919,1.2313132115,-0.6954747391,-0.6954747391,-0.3961623235,-2.1646510771,0.8856578472,0.8707075503,-2.6500130992,0.774276334,-0.856320571,-0.2236002889,1.7103017028,-1.113958896,-0.1625790122,-1.1274060501,-0.7350176558,-0.856320571,-1.8339263926,0,-0.4138198476,0.856320571,2.1646510771,-1.2927261657,-1.6274262922,-0.6954747391,0.4909046924,0,0.1440472378,-0.6954747391,-0.0101354358,0.497643349,0.7601265724,-0.497643349,-1.8539357272,1.7103017028,-1.113958896,0.1493321332,0.2236002889,-1.8213888017,0.2236002889,1.2927261657,1.113958896,-0.8707075503,-0.5152139649,1.6825773291,1.6274262922,-2.1646510771,-0.497643349,-0.8707075503,-1.0873664343,-1.6274262922,1.2927261657,0.497643349,0.497643349,0.5436933819,0.8960307586,0.8707075503,-0.4726755927,-0.0426249105,0,0.5429673133,-0.4486494691,26
-1.6274262922,0.2062616546,-0.4619682177,-0.3812169568,-0.1376873306,-0.3792646048,0.0170135418,0.3467858155,0.497643349,0,1.6274262922,0.4619682177,0.497643349,-0.2062616546,0.7735590309,0.3812169568,-0.0206997953,-1.6274262922,-0.0535258958,0.3706479847,-0.3792646048,0.4613907061,-1.088892425,0.2062616546,0.5591105147,-0.7735590309,0.5408217667,-1.7102168683,0.3792646048,0.2062616546,-0.3792646048,0.3792646048,0.7735590309,0.305228631,-0.2587130973,0.3263929689,-0.0656007099,-0.777094108,-0.7320788485,0.0535258958,0.0535258958,-0.424538464,0.4619682177,0.4391822404,0.3812169568,0.5271183583,0.1424617769,0.3209353435,0.3792646048,1.7103017028,-0.2062616546,0.9088696494,-0.0847660572,-0.26812092,0.3209353435,0.7274313284,0,0.1865372567,-0.3209353435,-0.4619682177,0.7735590309,-1.6274262922,0.0535258958,0.4913116896,0,-0.3576436008,0.0535258958,0.5881500715,0.497643349,0.3852024869,-0.497643349,0.5056098133,1.7103017028,-0.2062616546,-0.9668746588,-0.3792646048,-1.5594706698,-0.3792646048,-0.7735590309,0.2062616546,-0.3812169568,-0.3269038958,1.6137098519,1.6274262922,0.4619682177,-0.497643349,-0.3812169568,-0.0240784408,-1.6274262922,-0.7735590309,0.497643349,0.497643349,0.4917841823,0.4025229724,0.3812169568,-0.3062228535,1.5956601138,0,-0.1053815734,0.5396262073,21
-1.6274262922,0.5693405511,-0.4619682177,1.9444545345,1.4831563809,2.8971750349,-1.2452996851,-2.7964469203,0.497643349,0,1.6274262922,0.4619682177,0.497643349,-0.5693405511,0.7735590309,-1.9444545345,-1.6011412349,-1.6274262922,-1.5995400268,-2.8881934963,2.8971750349,0.4613907061,-0.1157616116,0.5693405511,1.0588741066,-0.7735590309,1.2386119875,-1.7102168683,-2.8971750349,0.5693405511,2.8971750349,-2.8971750349,0.7735590309,1.4554241421,-2.1091001975,-1.8218686942,-1.7174243881,-0.7678887968,-0.5918365585,1.5995400268,1.5995400268,1.929311772,0.4619682177,-1.9723207376,-1.9444545345,0.1304729991,-1.5076050191,1.498191258,-2.8971750349,1.7103017028,-0.5693405511,1.0084928067,-0.4720255191,1.9515820866,1.498191258,0.7656156994,0,-3.0762730928,-1.498191258,-0.4619682177,0.7735590309,-1.6274262922,1.5995400268,0.4921151614,0,2.8833670489,1.5995400268,-2.6634015986,0.497643349,0.7017863981,-0.497643349,0.9154864004,1.7103017028,-0.5693405511,-1.7103920861,2.8971750349,-1.5594706698,2.8971750349,-0.7735590309,0.5693405511,1.9444545345,2.3150848512,1.6137098519,1.6274262922,0.4619682177,-0.497643349,1.9444545345,-0.4038241527,-1.6274262922,-0.7735590309,0.497643349,0.497643349,0.4398749827,-1.9550274804,-1.9444545345,-0.639128332,1.5956601138,0,1.74657556,1.2252600553,10
-1.6274262922,0.2062616546,-0.4619682177,1.661874216,1.3639840733,2.5040022782,-0.7132625749,-2.3973062555,0.497643349,0,1.6274262922,0.4619682177,0.497643349,-0.2062616546,0.7735590309,-1.661874216,-1.0338174961,-1.6274262922,-1.090603698,-2.4979830303,2.5040022782,0.4613907061,-0.1873109188,0.2062616546,0.9225749452,-0.7735590309,1.2386119875,-1.7102168683,-2.5040022782,0.2062616546,2.5040022782,-2.5040022782,0.7735590309,1.3156698324,-1.89055054,-1.7058625644,-1.372857358,-0.768565616,-0.7320788485,1.090603698,1.090603698,1.2695644307,0.4619682177,-1.7236846213,-1.661874216,0.2286813686,-1.3876092169,1.498191258,-2.5040022782,1.7103017028,-0.2062616546,0.7110139048,-0.0847660572,1.1174559648,1.498191258,0.7274313284,0,-2.6847358508,-1.498191258,-0.4619682177,0.7735590309,-1.6274262922,1.090603698,0.4918515847,0,2.4944457709,1.090603698,-2.2732153981,0.497643349,0.3852024869,-0.497643349,1.2444925085,1.7103017028,-0.2062616546,-1.7106085166,2.5040022782,-1.5594706698,2.5040022782,-0.7735590309,0.2062616546,1.661874216,1.5845747342,1.6137098519,1.6274262922,0.4619682177,-0.497643349,1.661874216,-0.0240784408,-1.6274262922,-0.7735590309,0.497643349,0.497643349,0.4398749827,-1.6681593559,-1.661874216,-0.3062228535,1.5956601138,0,1.6465698748,1.0789558046,10
-1.6274262922,0.7508799994,-0.4619682177,1.6689682826,1.3671349255,2.7661174493,-1.0262265365,-2.6841886083,0.497643349,0,1.6274262922,0.4619682177,0.497643349,-0.7508799994,0.7735590309,-1.6689682826,-1.1515639325,-1.6274262922,-1.1962319926,-2.758123341,2.7661174493,0.4613907061,-0.1854191933,0.7508799994,1.1236162083,-0.7735590309,1.2386119875,-1.7102168683,-2.7661174493,0.7508799994,2.7661174493,-2.7661174493,0.7735590309,1.3191783088,-2.0362503117,-1.7850413514,-1.1114060284,-0.7685477213,-0.5217154135,1.1962319926,1.1962319926,1.3734000241,0.4619682177,-1.7170008547,-1.6689682826,0.1435562088,-1.3955591779,1.498191258,-2.7661174493,1.7103017028,-0.7508799994,0.8094179398,-0.6798266024,1.2166965922,1.498191258,0.7877175914,0,-2.9457606788,-1.498191258,-0.4619682177,0.7735590309,-1.6274262922,1.1962319926,0.4919062893,0,2.7537266229,1.1962319926,-2.5333395318,0.497643349,0.8600783538,-0.497643349,0.7509455751,1.7103017028,-0.7508799994,-1.7102718469,2.7661174493,-1.5594706698,2.7661174493,-0.7735590309,0.7508799994,1.6689682826,1.8379004753,1.6137098519,1.6274262922,0.4619682177,-0.497643349,1.6689682826,-0.6147939927,-1.6274262922,-0.7735590309,0.497643349,0.497643349,0.4398749827,-1.6753610661,-1.6689682826,-0.8055810712,1.5956601138,0,1.7148277235,1.1133313139,11
-1.6274262922,-1.0645144835,-0.4619682177,2.0827888326,1.5371069322,2.3205216583,-0.3046492027,-2.1353701941,0.497643349,0,1.6274262922,0.4619682177,0.497643349,1.0645144835,0.7735590309,-2.0827888326,-1.0017048316,-1.6274262922,-1.0617959812,-2.3158848128,2.3205216583,0.4613907061,-0.0833704912,-1.0645144835,0.3739708204,-0.7735590309,1.2386119875,-1.7102168683,-2.3205216583,-1.0645144835,2.3205216583,-2.3205216583,0.7735590309,1.5238394318,-1.7885606998,-1.6455554054,-2.217732488,-0.7675823937,-1.2229268635,1.0617959812,1.0617959812,1.4668777867,0.4619682177,-2.2035790609,-2.0827888326,0.321812231,-1.549309501,1.498191258,-2.3205216583,1.7103017028,1.0645144835,0.4383452005,1.0314072897,1.1925663372,1.498191258,0.6336551313,0,-2.5020184713,-1.498191258,-0.4619682177,0.7735590309,-1.6274262922,1.0617959812,0.4918366653,0,2.3129491746,1.0617959812,-2.0911285046,0.497643349,-0.7228412025,-0.497643349,2.3954514349,1.7103017028,1.0645144835,-1.7111817649,2.3205216583,-1.5594706698,2.3205216583,-0.7735590309,-1.0645144835,2.0827888326,1.4338813246,1.6137098519,1.6274262922,0.4619682177,-0.497643349,2.0827888326,0.9817345261,-1.6274262922,-0.7735590309,0.497643349,0.497643349,0.4398749827,-2.09546083,-2.0827888326,0.8589463213,1.5956601138,0,1.5945807362,1.069148916,9
